462227,0,1,49,0,4,3,2,5,7,1
467892,0,0,23,0,1,1,0,5,6,3
461012,0,0,35,0,1,1,0,3,3,3
463003,0,1,37,1,0,2,1,2,6,2
467592,0,1,43,1,3,7,0,2,6,0
462366,0,1,50,0,2,1,0,2,6,3
465908,1,0,50,0,2,1,0,1,6,0
463400,1,0,20,0,5,8,0,3,1,3
467075,1,1,31,0,6,9,1,2,6,0
462087,1,0,31,1,5,9,0,3,2,0
462522,0,1,41,0,4,1,1,5,4,1
459615,0,1,84,0,7,1,0,1,6,0
467794,1,0,23,0,5,0,0,4,3,3
461040,1,1,69,0,7,0,0,1,3,3
466443,1,1,68,1,0,4,0,2,6,1
463975,1,0,30,0,5,8,0,4,4,1
464063,1,0,26,1,1,1,0,1,6,3
461326,1,0,36,1,0,1,0,1,6,2
467196,0,0,18,0,3,0,0,5,6,2
461633,0,0,30,1,5,8,0,4,7,3
462045,1,0,46,1,0,9,0,1,6,1
466289,0,0,19,0,5,2,0,5,2,3
463562,0,0,33,1,3,0,0,4,6,2
460089,1,1,65,1,0,13,0,1,6,1
459336,0,1,26,1,0,6,1,2,6,0
467350,1,0,30,1,6,6,0,1,6,3
463565,1,0,33,1,3,1,0,4,6,3
463905,1,1,27,1,2,0,1,4,7,0
467269,0,1,65,1,0,0,1,2,6,2
464934,0,1,77,0,7,1,0,2,4,3
463923,1,0,20,0,2,0,0,4,6,3
465445,1,0,27,1,6,6,0,7,6,1
463661,1,1,51,1,1,1,1,4,6,1
459370,0,0,18,0,5,13,0,4,6,3
466019,1,1,63,1,0,5,0,1,3,2
467107,0,1,36,1,2,1,1,3,4,1
461683,0,1,43,1,4,1,2,4,6,1
459053,0,1,46,1,4,0,2,4,6,2
466894,0,0,51,1,0,0,0,3,6,1
460005,0,0,43,1,2,0,0,1,6,0
467969,1,1,43,1,0,0,1,2,6,2
463120,1,0,37,1,3,1,0,1,6,0
466106,1,1,63,0,0,0,1,5,6,2
461976,1,1,37,1,3,5,1,2,3,1
460885,0,1,53,0,0,8,1,3,6,1
463692,1,1,26,1,5,6,2,7,2,3
467674,0,1,40,1,0,0,1,2,6,2
465982,0,1,41,1,3,0,1,4,6,1
464349,0,1,66,1,0,2,0,1,6,2
463881,1,1,37,0,2,0,1,5,2,1
462247,1,1,42,0,0,1,2,4,6,1
463886,1,0,38,1,0,1,0,2,6,2
460304,1,0,53,0,7,1,0,1,6,3
466458,0,0,33,0,4,5,0,2,6,0
462449,0,0,19,0,5,1,0,3,6,3
467558,0,1,50,1,1,0,1,8,6,2
467247,1,0,26,0,2,0,0,2,6,3
461663,0,0,20,0,5,1,0,3,6,3
459571,1,1,53,1,4,0,2,4,6,2
459385,1,1,41,1,0,0,1,2,7,2
466191,0,1,48,1,4,0,2,3,2,2
465062,0,1,56,0,4,0,2,4,6,1
467108,1,0,66,1,0,0,0,1,6,3
466957,0,1,35,0,3,8,1,4,6,0
463298,0,1,50,0,3,0,0,2,6,0
461155,1,1,51,1,0,3,0,2,3,1
466650,1,0,30,0,5,8,0,3,4,3
464633,0,0,30,0,4,1,0,4,4,3
464469,1,0,50,1,0,9,0,1,6,1
465319,0,0,19,0,5,0,0,5,6,3
462041,1,0,22,0,1,0,0,2,4,3
459539,1,0,35,1,5,9,0,1,6,3
466158,1,1,47,1,2,0,0,4,6,1
460430,0,0,32,0,1,12,0,4,6,3
461953,0,1,33,0,5,11,2,2,6,3
467546,1,0,28,0,5,1,0,4,6,1
459667,1,1,50,1,5,1,2,6,5,2
461373,0,0,53,1,0,1,0,1,6,1
464587,1,1,49,1,0,1,0,2,3,0
467811,0,1,72,1,7,1,0,1,6,3
464333,0,1,60,1,4,0,2,3,6,1
466978,0,0,48,1,0,4,0,1,6,2
461705,1,0,32,0,5,1,0,4,6,3
461161,0,0,48,1,3,1,0,2,3,0
467860,1,0,33,1,3,0,0,1,7,1
462409,1,1,26,0,2,7,0,2,6,0
461093,1,1,38,1,0,1,1,4,3,2
466350,1,1,56,1,0,0,0,1,4,2
460512,1,1,43,1,2,0,2,4,3,0
462320,1,1,51,1,0,0,1,2,2,2
465355,1,1,47,1,0,7,1,2,6,2
462877,0,0,28,1,0,1,0,3,4,3
466259,0,0,20,0,5,1,0,2,6,3
462424,1,1,38,0,0,0,0,3,6,2
459028,0,1,57,1,4,1,2,3,6,2
463708,1,1,28,0,2,1,1,2,4,0
461405,0,0,39,1,0,1,0,1,6,1
466656,0,1,89,1,8,1,2,2,6,2
464409,1,1,81,1,7,0,1,2,6,0
463754,0,0,33,1,3,1,0,4,2,3
464628,0,1,32,1,0,5,1,2,3,0
466754,1,1,41,1,0,1,1,3,6,1
465023,0,1,43,1,0,9,1,2,2,2
466954,1,1,68,0,1,8,1,2,6,2
460274,1,1,58,1,0,7,0,2,6,2
466507,0,1,51,1,3,1,1,5,6,1
462281,0,1,47,1,0,0,0,2,6,2
462930,1,1,55,1,6,13,1,3,5,1
465125,1,0,39,1,0,9,0,1,6,0
464127,1,0,33,1,5,1,0,5,2,1
462164,1,1,62,1,0,9,0,1,6,1
463949,0,1,51,0,4,0,2,4,7,1
460380,0,0,29,1,3,8,0,3,6,3
461324,1,0,48,1,0,4,0,1,6,2
463482,0,0,41,0,2,9,0,7,4,2
465723,0,0,42,1,5,9,0,1,3,3
467948,1,0,20,0,5,0,0,3,6,3
464473,1,1,60,1,0,0,1,4,6,2
467325,1,1,72,1,7,1,2,2,6,1
462017,0,0,25,1,3,9,0,1,2,0
463152,1,1,57,1,1,1,1,4,6,2
462174,1,1,40,1,2,8,1,4,4,3
461511,0,1,35,0,1,9,0,2,6,1
464095,1,1,31,1,2,1,0,2,6,0
460096,1,1,78,0,7,1,0,1,5,0
462129,1,0,41,1,0,9,0,1,6,1
464111,0,1,57,1,0,0,1,3,2,3
463699,1,1,41,1,8,9,0,3,6,1
466307,0,1,49,1,0,1,0,2,6,2
459980,0,0,40,0,2,1,0,2,6,0
467115,0,1,89,1,7,0,0,2,6,1
464261,0,1,61,1,4,0,2,2,6,2
462098,1,1,38,0,3,3,1,3,6,1
460002,1,1,58,1,1,5,1,3,2,3
467322,1,1,46,1,0,0,1,2,1,2
466633,0,1,39,1,3,6,1,2,6,2
460966,1,1,58,1,2,1,1,4,6,1
461084,1,1,38,1,0,8,1,2,6,1
461165,0,1,28,0,0,1,1,2,3,0
461454,1,1,35,1,0,7,2,4,7,1
459284,1,1,70,1,7,1,2,2,6,2
461116,0,1,30,0,4,4,2,4,3,3
462362,0,1,63,1,3,0,1,4,6,1
464325,0,1,27,1,5,4,2,3,6,1
460063,1,0,43,1,0,1,0,1,3,0
460727,0,1,69,0,4,0,2,4,3,1
463317,0,1,72,1,8,0,0,1,6,0
459320,0,1,26,1,4,0,0,3,6,3
464457,1,0,53,1,0,9,0,1,6,1
463702,0,1,49,1,0,1,1,4,6,1
463890,1,0,28,0,0,1,0,5,1,0
467420,0,1,52,1,4,1,2,4,6,2
466878,0,1,38,0,0,8,2,5,6,0
462660,1,1,27,0,6,9,1,2,6,0
466691,0,0,18,0,5,5,0,4,2,3
463182,0,1,59,1,3,1,0,3,6,1
463321,0,0,22,0,5,1,0,3,1,3
462532,0,0,32,1,1,0,0,4,2,3
464588,1,1,35,1,0,0,0,2,6,1
467436,0,1,51,1,0,5,1,4,6,2
465260,1,0,22,0,5,8,0,6,6,3
462895,0,0,32,0,3,1,0,3,7,3
463168,1,1,36,1,1,7,1,2,6,2
466853,0,0,32,1,5,1,0,3,6,1
464840,0,0,18,0,5,0,0,4,4,3
460135,1,0,31,1,5,4,0,3,6,1
464814,0,1,53,1,0,0,2,7,4,3
464856,1,0,42,1,2,8,0,3,4,0
463083,0,0,30,1,0,7,0,3,6,3
461283,0,0,19,0,5,1,0,4,6,3
466181,0,1,46,1,3,1,0,2,3,2
462465,0,1,51,1,2,1,0,2,6,1
464780,1,0,32,0,2,1,0,9,4,3
465385,1,0,46,1,0,5,0,1,2,1
464270,1,0,45,1,0,3,0,1,6,0
467807,0,1,50,1,4,1,1,3,6,1
466118,1,1,36,0,2,1,0,3,4,0
460068,1,0,40,1,0,8,0,1,6,1
460937,0,1,43,0,0,1,2,9,4,1
459550,0,0,19,0,5,8,0,5,4,3
461539,0,1,42,0,3,6,1,2,2,0
464228,0,0,29,1,5,1,0,1,2,3
461593,1,1,37,1,1,9,1,2,6,2
461949,1,0,38,0,0,14,0,1,6,0
466171,1,1,79,1,7,0,0,1,3,0
462682,0,0,25,0,3,2,0,7,6,3
463384,1,0,29,0,8,1,0,5,3,3
460584,1,0,33,1,6,1,0,1,3,0
459433,0,0,26,0,1,1,0,4,6,3
467452,1,1,38,1,0,9,1,2,6,2
462121,1,0,60,1,0,1,0,3,6,2
464890,1,0,33,0,2,0,0,7,4,0
461172,1,1,71,1,7,1,0,1,3,0
461268,1,1,60,1,0,0,1,2,4,1
465731,1,1,31,1,0,0,1,2,4,0
462861,1,0,26,1,5,8,0,1,6,3
458989,1,1,42,1,2,1,0,1,6,1
463527,1,0,35,0,0,13,0,1,6,0
463293,1,0,20,0,5,1,0,3,6,3
465166,0,0,25,1,5,4,0,5,4,3
460194,1,0,23,0,3,0,0,2,2,3
462711,0,1,53,1,0,0,1,5,6,2
467769,1,0,35,1,1,1,0,1,3,1
461898,0,1,60,1,4,5,2,3,6,2
460840,0,1,86,1,7,0,0,1,6,0
466607,0,0,18,0,8,2,0,2,3,3
462939,0,1,38,1,1,0,2,4,7,0
465698,0,0,39,1,0,8,0,2,3,0
461240,1,0,45,0,8,1,0,1,6,3
461357,0,0,28,1,5,0,0,4,6,3
459512,0,1,65,1,7,0,2,2,6,1
467775,1,0,41,1,0,0,0,1,7,2
462871,0,1,48,0,3,1,1,3,6,1
464454,1,1,52,1,2,7,2,4,6,2
459074,1,0,30,1,5,0,0,4,4,2
462539,1,1,77,0,7,1,0,1,6,0
460133,1,0,37,0,0,4,0,1,6,0
461780,1,0,65,1,7,0,0,5,6,0
466945,0,1,61,1,0,0,1,2,6,2
463922,1,0,32,0,5,2,0,5,1,2
466328,0,1,49,1,0,0,0,3,3,2
466195,0,0,19,0,5,1,0,4,6,3
462300,0,1,50,1,0,1,1,3,6,2
460412,1,0,31,0,5,0,0,5,2,3
467823,0,1,45,1,1,6,1,2,6,2
467726,0,1,82,1,7,0,2,2,6,2
460134,0,1,39,1,3,9,2,3,6,3
463237,0,0,20,0,5,1,0,5,6,3
466770,1,1,85,1,7,0,0,5,6,2
464198,0,1,49,1,3,1,0,2,6,0
459344,1,1,76,1,0,1,2,2,6,2
464152,0,1,37,1,0,0,2,4,6,1
464104,0,1,62,0,0,0,1,3,6,2
461034,1,0,23,0,8,2,0,6,3,3
460755,0,0,33,1,0,0,0,1,6,3
465019,0,1,53,1,0,0,0,3,6,0
460060,0,1,28,0,2,6,1,2,4,0
465739,1,0,87,0,7,1,0,2,6,0
461695,1,1,45,1,0,3,1,2,6,0
466297,1,0,21,0,5,1,0,4,4,3
465544,1,0,51,1,0,0,0,1,3,0
466207,1,1,37,1,1,9,1,4,2,2
462397,0,1,49,1,0,1,1,4,6,2
460014,1,0,66,0,3,2,0,3,6,3
460202,0,1,42,1,3,1,0,2,6,3
459834,0,1,45,0,1,1,1,3,6,1
460048,0,0,47,1,1,1,0,1,6,1
464546,1,1,38,1,2,8,0,3,6,0
467737,1,1,51,1,3,7,1,2,6,0
463936,0,1,32,0,3,1,1,2,6,1
467784,1,1,45,1,0,9,0,1,7,2
467067,1,0,32,0,5,0,0,4,6,2
465661,0,0,59,1,3,1,0,1,6,2
463745,0,1,62,1,0,1,1,3,3,0
466706,0,1,67,1,7,0,0,2,6,2
467816,1,0,73,1,0,0,0,1,6,2
466418,0,1,85,0,7,0,0,1,4,3
467882,1,0,40,1,0,0,0,1,6,1
465498,0,1,41,1,2,9,1,2,2,0
461070,0,1,46,1,1,0,0,3,3,3
467403,1,1,38,1,0,7,1,3,4,1
464382,1,1,55,1,0,1,1,4,6,2
465449,1,0,43,1,0,9,0,2,6,1
465190,1,1,48,1,0,1,2,4,6,2
467310,1,1,88,1,7,0,2,3,6,1
463131,0,1,66,0,3,1,2,2,6,0
467301,1,1,73,0,7,1,0,2,6,1
466202,0,1,49,1,0,9,1,2,6,2
459945,0,1,48,1,0,0,0,2,6,2
465187,1,1,39,0,1,0,1,4,4,2
460253,0,1,52,1,0,4,1,2,6,1
463216,0,0,30,1,0,8,0,1,6,0
465615,0,1,61,1,0,3,1,2,6,2
462055,0,0,33,1,5,0,0,7,4,0
465234,0,1,68,1,0,0,0,1,6,2
460720,1,1,48,1,0,1,1,2,6,1
467582,0,1,39,1,4,0,2,3,2,1
466046,1,1,36,0,3,1,1,2,4,0
467622,0,1,76,1,7,1,2,2,6,2
462664,0,1,69,0,0,2,0,2,6,0
461731,0,1,79,0,3,0,0,1,6,1
459061,1,1,39,1,5,9,2,3,6,0
461396,0,0,23,0,1,0,0,5,6,1
464900,0,1,71,0,7,1,0,2,4,3
463445,0,1,48,1,0,0,1,3,6,0
463824,1,1,37,0,0,1,0,3,6,1
459451,1,1,46,1,0,0,0,2,6,2
463674,1,0,25,1,2,0,0,7,4,2
460119,0,0,26,1,5,0,0,4,6,3
465227,0,0,23,0,5,6,0,3,6,3
467610,1,1,84,1,7,2,0,1,6,1
465159,0,1,57,0,3,0,0,1,6,0
465956,0,1,39,1,3,4,1,4,6,0
462422,0,1,71,1,7,1,0,2,6,0
466266,0,1,48,1,0,1,0,3,3,2
464573,1,1,39,1,0,7,1,3,6,1
463306,1,1,60,1,2,1,2,4,3,1
462065,1,0,43,1,6,14,0,1,6,3
463456,0,1,46,0,3,1,2,3,6,1
459779,1,1,62,1,3,1,0,1,6,0
466663,0,0,57,1,1,0,0,1,3,0
464504,0,0,29,1,5,0,0,4,6,3
465262,0,1,60,1,3,7,1,4,2,1
466205,1,1,58,1,0,6,0,1,6,2
464128,0,1,52,0,3,0,1,4,5,1
460482,1,1,30,0,6,9,0,3,3,1
466055,0,1,52,1,3,1,1,3,4,1
465511,0,1,31,1,0,0,1,2,6,0
467527,0,1,62,1,0,2,1,4,6,1
460927,0,1,38,1,5,1,2,4,3,3
464172,0,1,60,1,0,3,2,3,6,1
461442,0,1,47,1,0,1,1,6,2,2
459851,0,0,53,1,0,3,0,1,6,1
466179,0,1,71,0,7,0,0,1,6,1
459019,0,1,45,0,4,10,2,3,6,2
463274,0,1,58,1,0,7,0,1,3,1
459606,0,1,38,1,0,1,1,3,6,2
467418,0,1,49,1,0,1,1,4,6,2
461547,0,0,70,0,3,0,0,1,6,1
460811,1,1,52,0,2,1,2,2,6,0
463891,0,1,75,1,7,1,0,1,6,0
467534,0,1,48,0,3,5,1,2,2,2
462748,0,1,51,1,0,1,0,3,6,2
459380,0,1,62,1,0,1,0,1,6,0
466783,1,0,43,1,5,0,0,6,3,0
461134,0,1,32,1,1,0,0,3,6,3
465741,1,1,43,1,5,9,0,2,6,2
464785,0,1,35,0,1,5,0,4,4,0
464902,1,1,68,0,7,0,0,1,4,3
464271,1,1,36,1,0,0,1,3,2,2
467408,0,1,47,1,0,0,1,4,6,0
461822,0,1,37,1,0,9,2,2,6,2
459378,0,0,20,0,5,1,0,4,6,3
463818,1,1,40,1,0,2,0,1,6,1
460644,1,1,40,1,6,2,1,2,3,2
466743,0,0,26,0,3,1,0,2,6,0
464212,1,1,56,1,8,0,1,2,6,2
463709,0,1,35,1,0,1,2,2,6,0
466145,0,1,56,0,3,1,1,3,6,2
465679,0,1,47,1,5,1,0,2,4,3
464436,0,1,88,1,7,0,2,2,4,0
459094,1,0,31,0,5,1,0,5,6,2
466183,0,1,50,1,3,0,1,2,3,2
461102,0,1,43,0,3,0,1,3,3,0
462211,0,0,18,0,5,1,0,3,4,3
465687,0,1,88,1,7,1,0,1,6,0
465742,1,1,45,1,0,3,0,3,6,2
466324,1,0,28,0,2,0,0,1,4,0
461827,0,1,57,1,0,0,0,1,6,2
459442,0,1,85,1,4,0,2,2,6,2
460424,1,0,35,0,3,0,0,1,6,0
461170,1,0,40,0,2,0,0,3,3,0
465931,0,1,38,1,0,6,0,1,7,3
466800,1,0,18,0,5,6,0,3,6,3
462869,0,0,31,1,1,8,0,1,6,3
462678,1,1,48,1,0,4,1,3,6,2
464701,0,0,31,0,1,0,0,2,4,0
467125,0,1,46,0,3,1,1,4,3,2
461190,1,0,31,0,2,0,0,2,6,3
461691,0,0,31,1,5,3,0,4,1,3
461208,1,0,32,1,6,5,0,1,6,3
460052,1,0,81,1,7,1,0,1,3,1
464999,0,1,66,1,7,1,2,2,6,2
462191,1,0,22,0,1,3,0,2,4,1
467045,0,1,51,1,3,0,0,2,6,0
462558,1,0,33,1,2,0,0,6,6,3
460342,1,0,29,1,2,10,0,1,6,3
466647,1,1,41,1,0,7,2,2,6,2
459038,1,0,18,0,5,1,0,4,6,3
460074,1,0,48,1,7,4,0,1,6,0
465016,0,1,78,0,4,0,2,2,6,1
466230,0,1,46,1,0,0,1,2,6,1
467096,0,1,53,1,3,4,0,2,2,0
467059,0,1,47,1,0,2,0,1,6,3
463023,1,1,40,0,6,6,0,1,6,3
464557,0,0,27,0,0,8,0,4,6,3
464733,1,1,31,0,2,1,2,4,4,0
459799,0,1,47,1,0,1,0,2,6,1
466808,1,0,43,0,2,0,0,1,6,0
459321,0,1,81,1,3,1,0,1,6,1
464035,0,1,62,1,4,1,2,4,6,2
466975,0,1,51,1,0,0,1,2,6,2
460270,0,0,42,1,1,9,0,1,6,1
465529,1,0,33,0,1,0,0,4,6,0
464246,1,1,59,1,0,0,1,2,6,2
465639,0,1,36,1,5,8,2,2,6,3
464346,0,1,55,1,4,2,2,3,6,2
460953,0,1,59,0,3,1,0,2,6,3
464556,1,0,39,1,0,1,0,3,6,0
467762,1,0,39,1,2,0,0,4,6,2
467128,1,0,32,0,6,1,0,1,6,0
459503,0,1,35,1,5,5,2,4,6,2
466402,0,1,40,1,0,0,1,4,6,1
466834,0,1,60,1,3,1,0,3,6,0
467710,1,0,37,1,0,9,0,4,6,0
463227,1,1,35,1,2,1,1,2,6,0
464779,1,0,27,0,2,1,0,1,4,0
462883,1,1,28,1,0,8,0,4,6,0
459018,0,1,85,0,4,1,2,2,6,3
466774,0,1,78,1,7,0,0,2,6,2
459920,1,1,51,1,0,6,2,2,4,1
467906,1,0,33,0,5,0,0,5,1,3
460386,0,1,29,1,5,0,0,2,6,3
467069,1,0,29,0,5,0,0,3,6,3
465025,0,1,73,1,4,0,2,2,6,2
462650,1,0,33,0,3,8,0,5,4,3
459510,1,0,23,0,5,0,0,3,6,3
466229,0,1,56,1,4,0,2,1,6,1
466856,1,1,65,0,2,1,1,3,6,0
461623,1,1,41,1,0,11,1,2,6,1
461839,0,1,58,1,0,1,1,2,6,2
467883,1,1,48,1,0,0,1,2,6,2
460038,1,0,36,1,2,9,0,5,6,3
467744,0,0,36,1,0,9,0,1,6,3
462385,0,0,23,0,1,4,0,3,6,2
462916,1,1,68,0,0,6,1,3,6,2
463339,1,1,27,1,2,4,0,2,3,1
460981,1,1,42,0,8,0,1,2,6,0
458993,0,1,29,0,1,0,0,2,4,0
459966,1,0,31,1,1,1,0,3,6,1
459538,1,0,45,1,6,11,0,1,6,1
465975,0,0,42,1,0,8,0,1,6,0
464600,1,0,55,1,0,0,0,1,6,1
465760,1,0,43,1,2,8,0,2,4,0
466577,0,0,30,1,5,1,0,1,6,3
467324,0,0,32,0,1,5,0,1,7,3
464387,1,0,27,1,0,9,0,5,6,1
462481,0,0,33,1,3,1,0,1,6,0
465365,0,0,31,0,3,1,0,4,2,3
463762,0,1,31,0,4,1,2,3,6,0
460914,1,0,36,1,0,9,0,2,6,2
466123,0,1,70,1,3,0,0,1,6,0
460506,1,1,52,1,2,0,0,3,3,1
463066,1,0,28,1,5,9,0,3,6,3
465110,0,1,42,1,3,9,0,5,6,3
461445,0,1,52,1,0,3,1,4,6,2
466330,0,0,29,0,1,0,0,3,3,2
461578,1,1,61,1,0,0,1,4,6,2
465568,0,1,39,1,4,3,2,3,6,1
459130,1,1,74,0,7,0,2,2,6,0
459629,1,1,47,1,3,3,1,2,6,1
463892,0,0,38,1,0,9,0,1,6,0
461950,1,0,40,1,5,1,0,1,2,3
463499,0,1,48,1,4,0,0,2,6,0
467946,1,1,40,1,0,0,0,2,6,1
462679,0,0,63,1,1,1,0,1,6,3
459181,0,1,58,0,0,0,2,3,6,3
463612,1,1,51,1,2,1,2,3,6,2
463393,1,1,38,1,0,6,0,2,3,1
465527,1,0,26,0,3,6,0,8,4,3
462316,0,1,60,1,0,1,1,3,6,2
467510,0,1,51,1,3,3,0,3,6,1
466049,1,0,25,1,1,0,0,1,4,0
465211,0,0,43,0,0,6,0,2,6,1
460367,0,1,73,1,0,1,0,2,6,1
464585,0,1,66,1,7,1,2,2,4,2
463698,1,1,53,0,2,0,1,2,6,1
462114,0,0,21,0,5,1,0,4,6,3
461856,1,1,45,1,0,3,2,4,2,2
464593,1,0,35,1,1,1,0,4,2,1
459643,0,1,40,1,4,0,2,4,6,1
460213,0,1,40,1,3,5,0,1,6,3
461046,0,1,50,1,0,0,0,1,6,1
463409,1,1,43,0,3,7,1,5,2,1
463299,1,1,49,1,0,0,0,4,6,1
465719,1,1,37,1,0,0,0,2,6,2
463448,0,1,40,1,0,8,1,2,6,1
466248,0,0,41,1,1,1,0,1,2,1
463205,1,0,25,0,1,0,0,4,6,3
465648,1,0,32,0,3,0,0,2,2,0
467774,1,0,39,1,6,1,0,6,6,0
465525,1,1,38,1,5,3,1,3,2,3
467776,1,0,25,1,1,0,0,4,6,3
460850,1,1,61,0,2,0,0,1,6,1
463919,1,0,31,1,6,9,0,1,6,3
460809,0,1,72,1,0,2,0,1,6,1
465708,1,1,60,1,0,0,2,2,3,2
467138,1,0,26,0,6,13,0,1,6,3
459003,0,1,51,1,1,0,2,5,4,2
464479,0,1,55,1,3,1,0,1,6,1
464204,1,1,39,1,0,2,2,2,5,2
460073,1,1,42,1,2,2,0,1,6,1
460289,1,1,60,1,0,2,1,6,4,2
464052,0,0,36,1,0,0,0,1,6,0
459069,0,1,25,1,1,0,1,2,6,0
465800,0,0,25,0,5,1,0,3,6,2
461497,0,0,29,0,1,5,0,5,2,1
464005,1,0,27,0,5,0,0,5,6,2
459588,0,1,52,1,0,1,0,1,6,0
459476,0,1,41,1,0,0,2,4,6,0
464432,0,0,31,0,2,8,0,2,3,3
462264,0,1,45,1,3,0,1,4,6,2
466257,1,0,32,0,5,0,0,4,6,2
460121,0,1,55,1,2,1,1,3,6,0
463640,0,0,28,1,5,1,0,3,6,3
464462,1,1,70,1,0,5,2,2,6,2
461024,0,1,82,1,7,1,0,1,6,0
464229,1,0,26,0,2,2,0,7,6,3
466680,0,0,22,0,2,0,0,4,6,3
466063,1,1,48,1,3,0,0,1,3,1
465205,0,1,48,1,3,0,0,2,6,3
467476,0,0,32,1,5,1,0,4,6,3
463724,0,0,29,0,5,0,0,5,4,1
465868,0,0,35,1,0,6,0,3,6,3
466148,0,1,39,0,3,0,1,4,6,2
464273,1,0,26,0,0,2,0,2,6,3
466641,0,0,20,0,5,1,0,4,6,3
467044,1,0,35,1,8,0,0,1,7,3
461312,0,0,18,0,5,3,0,3,2,3
464450,1,1,56,1,0,0,2,2,6,1
467900,1,0,37,0,2,3,0,1,6,0
467651,0,0,23,0,5,0,0,4,6,3
459686,0,1,52,1,0,1,0,1,6,2
466985,1,1,45,0,2,0,1,7,7,0
465258,0,0,20,0,5,5,0,4,3,3
467718,1,0,20,0,5,2,0,6,2,3
460288,0,1,61,1,5,1,1,7,3,1
461991,0,0,23,0,1,0,0,4,6,1
460128,0,1,25,1,5,8,0,2,6,3
466614,0,0,21,0,5,1,0,6,5,3
462573,0,1,59,1,0,0,1,6,4,1
465346,1,0,37,1,8,1,0,3,6,3
465022,1,1,72,1,7,0,2,2,6,2
459931,0,1,50,1,0,0,0,1,6,0
464708,0,0,20,0,5,0,0,8,4,3
462303,1,1,32,0,0,0,1,4,6,0
464114,1,0,36,0,1,0,0,2,6,0
463638,1,1,29,0,1,0,1,2,7,1
466223,0,1,66,1,0,1,0,1,4,1
464560,0,0,39,1,3,9,0,2,6,0
459106,0,1,60,1,0,1,0,2,6,2
461492,0,1,70,1,3,8,1,2,6,2
462185,0,0,18,0,1,0,0,3,6,3
463967,1,0,33,1,2,0,0,2,6,0
462421,0,0,53,1,0,0,0,2,6,0
467587,0,1,27,1,0,9,1,3,6,2
460401,1,0,27,1,0,0,0,3,7,0
460372,0,1,37,1,0,4,1,2,6,2
464086,0,1,42,1,0,1,1,4,6,1
464705,0,0,32,0,0,3,0,7,4,0
463791,1,0,28,1,2,7,0,1,6,1
461514,0,0,31,0,5,1,0,4,6,1
459251,0,0,35,1,0,0,0,1,6,1
462923,0,1,33,0,6,9,1,2,6,0
461017,1,0,40,1,6,13,0,1,3,0
465700,0,1,25,1,3,1,2,2,3,3
460113,0,1,67,1,0,1,1,2,6,2
466073,1,1,62,0,2,8,2,2,4,0
463201,1,0,21,0,5,0,0,2,4,3
461345,0,0,27,0,1,0,0,3,6,3
461939,1,1,36,1,3,1,1,4,4,0
467552,0,1,53,0,4,0,1,4,6,2
461882,1,0,30,1,1,0,0,5,7,2
467800,1,1,53,1,0,8,1,3,6,2
465997,1,0,33,0,1,1,0,3,6,3
466981,1,1,53,0,2,0,0,3,5,0
467397,0,0,29,0,1,8,0,4,6,1
462589,1,0,28,0,2,8,0,8,4,3
467957,0,1,47,1,0,1,0,1,6,1
460264,1,1,35,1,3,0,0,4,1,0
466916,0,1,87,1,7,3,0,1,6,2
463822,0,1,56,1,0,0,1,4,6,2
461203,1,1,26,0,7,0,0,9,7,2
459124,1,1,75,1,0,1,2,3,6,1
467495,0,1,66,0,0,2,2,3,6,2
464292,0,1,55,1,0,0,1,2,6,2
461010,0,1,39,1,3,1,1,3,3,0
463109,0,1,61,1,4,9,2,2,6,2
462480,0,0,40,0,2,2,0,4,6,3
465229,0,1,43,1,4,0,2,3,6,1
462074,1,0,57,1,0,1,0,1,6,1
461645,1,0,37,1,0,0,0,2,6,2
463662,0,1,41,1,3,2,1,2,6,2
463756,0,1,68,0,4,1,1,2,6,1
466581,1,1,43,1,0,9,2,4,6,2
464680,0,0,21,0,5,1,0,5,4,3
464727,0,1,38,1,2,1,1,4,3,1
466413,0,1,62,1,0,1,1,5,6,0
462625,0,0,32,1,0,0,0,3,4,0
459048,1,0,18,0,5,0,0,5,6,3
461348,0,1,35,1,5,1,0,1,6,3
464719,1,0,28,0,1,3,0,4,6,0
465561,0,1,25,0,0,1,1,4,4,1
463976,1,0,29,0,5,5,0,4,4,0
464044,1,0,40,1,3,1,0,3,6,1
463333,1,0,18,0,5,0,0,3,6,3
462507,0,0,39,0,3,0,0,3,6,0
460589,0,1,49,0,3,1,1,6,3,1
460754,1,0,33,1,6,8,0,1,6,0
464170,0,1,38,0,0,8,0,1,6,1
463660,0,1,85,1,7,1,0,1,6,0
466200,0,1,51,1,1,8,1,3,4,1
460999,0,0,26,1,2,1,0,3,3,3
461327,1,1,35,1,0,1,1,3,6,2
461178,0,1,33,0,3,1,0,3,3,3
465150,0,0,41,1,3,0,0,1,6,0
462882,0,1,41,1,6,2,1,3,3,1
460544,0,0,77,1,7,0,0,1,3,2
459979,1,0,41,0,8,0,0,2,6,1
463157,0,1,46,1,3,5,0,3,6,0
466169,0,1,63,1,0,1,0,1,1,2
467427,1,1,37,1,0,8,2,2,6,2
465810,1,0,28,0,2,1,0,2,4,3
464112,0,0,28,1,1,1,0,2,6,3
465877,1,0,48,1,0,6,0,1,6,3
464337,0,0,36,1,0,5,0,1,6,3
465566,0,0,50,1,0,1,0,3,3,1
460394,1,0,32,1,5,9,0,3,6,3
